datetime,mrid,rssi,port,value,units,error,description
2024-06-27 18:00:00+00:00,8195,87,2,0.02838075998327172, m³/m³,False,Water Content
2024-06-27 19:00:00+00:00,8196,87,2,0.028010702597022985, m³/m³,False,Water Content
2024-06-27 20:00:00+00:00,8197,87,2,0.027640167790252246, m³/m³,False,Water Content
2024-06-27 21:00:00+00:00,8198,87,2,0.02726915494281823, m³/m³,False,Water Content
2024-06-27 22:00:00+00:00,8199,87,2,0.026944126071068775, m³/m³,False,Water Content
2024-06-27 23:00:00+00:00,8200,87,2,0.026572215225918017, m³/m³,False,Water Content
2024-06-28 00:00:00+00:00,8201,87,2,0.026246399652334773, m³/m³,False,Water Content
2024-06-28 01:00:00+00:00,8202,87,2,0.0259202162983877, m³/m³,False,Water Content
2024-06-28 02:00:00+00:00,8203,87,2,0.025546984446209287, m³/m³,False,Water Content
2024-06-28 03:00:00+00:00,8204,87,2,0.025266744587612244, m³/m³,False,Water Content
2024-06-28 04:00:00+00:00,8205,87,2,0.0249862336073553, m³/m³,False,Water Content
2024-06-28 05:00:00+00:00,8206,87,2,0.024705451243816845, m³/m³,False,Water Content
2024-06-28 06:00:00+00:00,8207,87,2,0.024471258445447286, m³/m³,False,Water Content
2024-06-28 07:00:00+00:00,8208,87,2,0.024471258445447286, m³/m³,False,Water Content
2024-06-28 08:00:00+00:00,8209,87,2,0.02475226716157053, m³/m³,False,Water Content
2024-06-28 09:00:00+00:00,8210,87,2,0.025453601268489612, m³/m³,False,Water Content
2024-06-28 10:00:00+00:00,8211,87,2,0.026153241955127582, m³/m³,False,Water Content
2024-06-28 11:00:00+00:00,8212,87,2,0.02666523789643993, m³/m³,False,Water Content
2024-06-28 12:00:00+00:00,8213,87,2,0.027176326964433173, m³/m³,False,Water Content
2024-06-28 13:00:00+00:00,8214,87,2,0.027825494909961557, m³/m³,False,Water Content
2024-06-28 14:00:00+00:00,8215,87,2,0.02838075998327172, m³/m³,False,Water Content
2024-06-28 15:00:00+00:00,8216,87,2,0.028888810490313, m³/m³,False,Water Content
2024-06-28 16:00:00+00:00,8217,87,2,0.028750340569139166, m³/m³,False,Water Content
2024-06-28 17:00:00+00:00,8218,87,2,0.028519408544708136, m³/m³,False,Water Content
2024-06-28 18:00:00+00:00,8219,87,2,0.028010702597022985, m³/m³,False,Water Content
2024-06-28 19:00:00+00:00,8220,87,2,0.027547459418929998, m³/m³,False,Water Content
2024-06-28 20:00:00+00:00,8221,87,2,0.027037028882596847, m³/m³,False,Water Content
2024-06-28 21:00:00+00:00,8222,87,2,0.026572215225918017, m³/m³,False,Water Content
2024-06-28 22:00:00+00:00,8223,87,2,0.026246399652334773, m³/m³,False,Water Content
2024-06-28 23:00:00+00:00,8224,87,2,0.025873588629284017, m³/m³,False,Water Content
2024-06-29 00:00:00+00:00,8225,87,2,0.025453601268489612, m³/m³,False,Water Content
2024-06-29 01:00:00+00:00,8226,87,2,0.02512652300404239, m³/m³,False,Water Content
2024-06-29 02:00:00+00:00,8227,87,2,0.02475226716157053, m³/m³,False,Water Content
2024-06-29 03:00:00+00:00,8228,87,2,0.02428376828255774, m³/m³,False,Water Content
2024-06-29 04:00:00+00:00,8229,87,2,0.023955369522050907, m³/m³,False,Water Content
2024-06-29 05:00:00+00:00,8230,90,2,0.02376754668255676, m³/m³,False,Water Content
2024-06-29 06:00:00+00:00,8231,90,2,0.02353259780099437, m³/m³,False,Water Content
2024-06-29 07:00:00+00:00,8232,90,2,0.02376754668255676, m³/m³,False,Water Content
2024-06-29 08:00:00+00:00,8233,90,2,0.023955369522050907, m³/m³,False,Water Content
2024-06-29 09:00:00+00:00,8234,90,2,0.024658627780371645, m³/m³,False,Water Content
2024-06-29 10:00:00+00:00,8235,90,2,0.02578031074363074, m³/m³,False,Water Content
2024-06-29 11:00:00+00:00,8236,90,2,0.026618730309195038, m³/m³,False,Water Content
2024-06-29 12:00:00+00:00,8237,90,2,0.02726915494281823, m³/m³,False,Water Content
2024-06-29 13:00:00+00:00,8238,90,2,0.027918113677727896, m³/m³,False,Water Content
2024-06-29 14:00:00+00:00,8239,90,2,0.028565609837494566, m³/m³,False,Water Content
2024-06-29 15:00:00+00:00,8240,90,2,0.028796504648232135, m³/m³,False,Water Content
2024-06-29 16:00:00+00:00,8241,90,2,0.028704169049730277, m³/m³,False,Water Content
2024-06-29 17:00:00+00:00,8242,90,2,0.028426983618808133, m³/m³,False,Water Content
2024-06-29 18:00:00+00:00,8243,90,2,0.027918113677727896, m³/m³,False,Water Content
2024-06-29 19:00:00+00:00,8244,90,2,0.027501094026163075, m³/m³,False,Water Content
2024-06-29 20:00:00+00:00,8245,90,2,0.02699058122000364, m³/m³,False,Water Content
2024-06-29 21:00:00+00:00,8246,90,2,0.02652569264539706, m³/m³,False,Water Content
2024-06-29 22:00:00+00:00,8247,90,2,0.026106651844912565, m³/m³,False,Water Content
2024-06-29 23:00:00+00:00,8248,90,2,0.02573366052465953, m³/m³,False,Water Content
2024-06-30 00:00:00+00:00,8249,90,2,0.02531347005153972, m³/m³,False,Water Content
2024-06-30 01:00:00+00:00,8250,90,2,0.024939455399892174, m³/m³,False,Water Content
2024-06-30 02:00:00+00:00,8251,90,2,0.024377528472342758, m³/m³,False,Water Content
2024-06-30 03:00:00+00:00,8252,90,2,0.02400230631621847, m³/m³,False,Water Content
2024-06-30 04:00:00+00:00,8253,90,2,0.023861473237291153, m³/m³,False,Water Content
2024-06-30 05:00:00+00:00,8254,90,2,0.0233915375700805, m³/m³,False,Water Content
2024-06-30 06:00:00+00:00,8255,90,2,0.02306213168856064, m³/m³,False,Water Content
2024-06-30 07:00:00+00:00,8256,90,2,0.022967947447821824, m³/m³,False,Water Content
2024-06-30 08:00:00+00:00,8257,90,2,0.0231092124261979, m³/m³,False,Water Content
2024-06-30 09:00:00+00:00,8258,90,2,0.02400230631621847, m³/m³,False,Water Content
2024-06-30 10:00:00+00:00,8259,90,2,0.025079767408219045, m³/m³,False,Water Content
2024-06-30 11:00:00+00:00,8260,90,2,0.02596683645329123, m³/m³,False,Water Content
2024-06-30 12:00:00+00:00,8261,90,2,0.02671173798886528, m³/m³,False,Water Content
2024-06-30 13:00:00+00:00,8262,90,2,0.027501094026163075, m³/m³,False,Water Content
2024-06-30 14:00:00+00:00,8263,90,2,0.028195790928953968, m³/m³,False,Water Content
2024-06-30 15:00:00+00:00,8264,90,2,0.028611803685119175, m³/m³,False,Water Content
2024-06-30 16:00:00+00:00,8265,90,2,0.028750340569139166, m³/m³,False,Water Content
2024-06-30 17:00:00+00:00,8266,90,2,0.028519408544708136, m³/m³,False,Water Content
2024-06-30 18:00:00+00:00,8267,90,2,0.028010702597022985, m³/m³,False,Water Content
2024-06-30 19:00:00+00:00,8268,90,2,0.027547459418929998, m³/m³,False,Water Content
2024-06-30 20:00:00+00:00,8269,90,2,0.027129901753600416, m³/m³,False,Water Content
2024-06-30 21:00:00+00:00,8270,90,2,0.026758230587680454, m³/m³,False,Water Content
2024-06-30 22:00:00+00:00,8271,90,2,0.02633952732665601, m³/m³,False,Water Content
2024-06-30 23:00:00+00:00,8272,90,2,0.02601344909520542, m³/m³,False,Water Content
2024-07-01 00:00:00+00:00,8273,90,2,0.025640337528369028, m³/m³,False,Water Content
2024-07-01 01:00:00+00:00,8274,90,2,0.025266744587612244, m³/m³,False,Water Content
2024-07-01 02:00:00+00:00,8275,90,2,0.0249862336073553, m³/m³,False,Water Content
2024-07-01 03:00:00+00:00,8276,90,2,0.024705451243816845, m³/m³,False,Water Content
2024-07-01 04:00:00+00:00,8277,90,2,0.024330652155141186, m³/m³,False,Water Content
2024-07-01 05:00:00+00:00,8278,90,2,0.024096157214185676, m³/m³,False,Water Content
2024-07-01 06:00:00+00:00,8279,90,2,0.023955369522050907, m³/m³,False,Water Content
2024-07-01 07:00:00+00:00,8280,90,2,0.02367358984815815, m³/m³,False,Water Content
2024-07-01 08:00:00+00:00,8281,90,2,0.023485585301609713, m³/m³,False,Water Content
2024-07-01 09:00:00+00:00,8282,90,2,0.02428376828255774, m³/m³,False,Water Content
2024-07-01 10:00:00+00:00,8283,90,2,0.02536018798552042, m³/m³,False,Water Content
2024-07-01 11:00:00+00:00,8284,90,2,0.02643262498777965, m³/m³,False,Water Content
2024-07-01 12:00:00+00:00,8285,90,2,0.02726915494281823, m³/m³,False,Water Content
2024-07-01 13:00:00+00:00,8286,90,2,0.027964411867829275, m³/m³,False,Water Content
2024-07-01 14:00:00+00:00,8287,90,2,0.028704169049730277, m³/m³,False,Water Content
2024-07-01 15:00:00+00:00,8288,90,2,0.029119444974766262, m³/m³,False,Water Content
2024-07-01 16:00:00+00:00,8289,90,2,0.029073332943973185, m³/m³,False,Water Content
2024-07-01 17:00:00+00:00,8290,87,2,0.028888810490313, m³/m³,False,Water Content
2024-07-01 18:00:00+00:00,8291,87,2,0.02838075998327172, m³/m³,False,Water Content
2024-07-01 19:00:00+00:00,8292,87,2,0.027918113677727896, m³/m³,False,Water Content
2024-07-01 20:00:00+00:00,8293,87,2,0.027454721160376505, m³/m³,False,Water Content
2024-07-01 21:00:00+00:00,8294,87,2,0.027037028882596847, m³/m³,False,Water Content
2024-07-01 22:00:00+00:00,8295,87,2,0.026572215225918017, m³/m³,False,Water Content
2024-07-01 23:00:00+00:00,8296,90,2,0.026199824557197493, m³/m³,False,Water Content
2024-07-02 00:00:00+00:00,8297,90,2,0.025873588629284017, m³/m³,False,Water Content
2024-07-02 01:00:00+00:00,8298,90,2,0.02550029661989983, m³/m³,False,Water Content
2024-07-02 02:00:00+00:00,8299,90,2,0.025173271065075054, m³/m³,False,Water Content
2024-07-02 03:00:00+00:00,8300,90,2,0.024845876364847364, m³/m³,False,Water Content
2024-07-02 04:00:00+00:00,8301,90,2,0.024471258445447286, m³/m³,False,Water Content
2024-07-02 05:00:00+00:00,8302,90,2,0.024189977866401646, m³/m³,False,Water Content
2024-07-02 06:00:00+00:00,8303,90,2,0.02400230631621847, m³/m³,False,Water Content
2024-07-02 07:00:00+00:00,8304,90,2,0.023955369522050907, m³/m³,False,Water Content
2024-07-02 08:00:00+00:00,8305,90,2,0.02400230631621847, m³/m³,False,Water Content
2024-07-02 09:00:00+00:00,8306,90,2,0.02442439723537415, m³/m³,False,Water Content
2024-07-02 10:00:00+00:00,8307,90,2,0.025266744587612244, m³/m³,False,Water Content
2024-07-02 11:00:00+00:00,8308,90,2,0.02606005422534341, m³/m³,False,Water Content
2024-07-02 12:00:00+00:00,8309,90,2,0.02671173798886528, m³/m³,False,Water Content
2024-07-02 13:00:00+00:00,8310,90,2,0.027408340820360477, m³/m³,False,Water Content
2024-07-02 14:00:00+00:00,8311,90,2,0.028010702597022985, m³/m³,False,Water Content
2024-07-02 15:00:00+00:00,8312,90,2,0.02838075998327172, m³/m³,False,Water Content
2024-07-02 16:00:00+00:00,8313,90,2,0.028334528897728806, m³/m³,False,Water Content
2024-07-02 17:00:00+00:00,8314,90,2,0.028056985866521056, m³/m³,False,Water Content
2024-07-02 18:00:00+00:00,8315,90,2,0.027640167790252246, m³/m³,False,Water Content
2024-07-02 19:00:00+00:00,8316,90,2,0.027176326964433173, m³/m³,False,Water Content
2024-07-02 20:00:00+00:00,8317,90,2,0.02671173798886528, m³/m³,False,Water Content
2024-07-02 21:00:00+00:00,8318,90,2,0.026199824557197493, m³/m³,False,Water Content
2024-07-02 22:00:00+00:00,8319,90,2,0.02573366052465953, m³/m³,False,Water Content
2024-07-02 23:00:00+00:00,8320,48,2,0.02536018798552042, m³/m³,False,Water Content
2024-07-03 00:00:00+00:00,8321,48,2,0.0249862336073553, m³/m³,False,Water Content
2024-07-03 01:00:00+00:00,8322,48,2,0.024705451243816845, m³/m³,False,Water Content
2024-07-03 02:00:00+00:00,8323,48,2,0.02442439723537415, m³/m³,False,Water Content
2024-07-03 03:00:00+00:00,8324,48,2,0.024096157214185676, m³/m³,False,Water Content
2024-07-03 04:00:00+00:00,8325,48,2,0.023955369522050907, m³/m³,False,Water Content
2024-07-03 05:00:00+00:00,8326,48,2,0.023720572050921374, m³/m³,False,Water Content
2024-07-03 06:00:00+00:00,8327,48,2,0.023485585301609713, m³/m³,False,Water Content
2024-07-03 07:00:00+00:00,8328,48,2,0.023485585301609713, m³/m³,False,Water Content
2024-07-03 08:00:00+00:00,8329,48,2,0.02362660007305728, m³/m³,False,Water Content
2024-07-03 09:00:00+00:00,8330,48,2,0.024330652155141186, m³/m³,False,Water Content
2024-07-03 10:00:00+00:00,8331,48,2,0.025453601268489612, m³/m³,False,Water Content
2024-07-03 11:00:00+00:00,8332,48,2,0.02638607990826214, m³/m³,False,Water Content
2024-07-03 12:00:00+00:00,8333,48,2,0.027129901753600416, m³/m³,False,Water Content
2024-07-03 13:00:00+00:00,8334,48,2,0.027871808025509814, m³/m³,False,Water Content
2024-07-03 14:00:00+00:00,8335,48,2,0.02847319980554952, m³/m³,False,Water Content
2024-07-03 15:00:00+00:00,8336,48,2,0.028796504648232135, m³/m³,False,Water Content
2024-07-03 16:00:00+00:00,8337,48,2,0.028842661288219218, m³/m³,False,Water Content
2024-07-03 17:00:00+00:00,8338,48,2,0.028519408544708136, m³/m³,False,Water Content
2024-07-03 18:00:00+00:00,8339,48,2,0.028103261677535185, m³/m³,False,Water Content
2024-07-03 19:00:00+00:00,8340,48,2,0.027640167790252246, m³/m³,False,Water Content
2024-07-03 20:00:00+00:00,8341,48,2,0.02722274469376884, m³/m³,False,Water Content
2024-07-03 21:00:00+00:00,8342,48,2,0.026758230587680454, m³/m³,False,Water Content
2024-07-03 22:00:00+00:00,8343,48,2,0.02633952732665601, m³/m³,False,Water Content
2024-07-03 23:00:00+00:00,8344,48,2,0.02601344909520542, m³/m³,False,Water Content
2024-07-04 00:00:00+00:00,8345,48,2,0.02578031074363074, m³/m³,False,Water Content
2024-07-04 01:00:00+00:00,8346,48,2,0.025453601268489612, m³/m³,False,Water Content
2024-07-04 02:00:00+00:00,8347,48,2,0.025266744587612244, m³/m³,False,Water Content
2024-07-04 03:00:00+00:00,8348,48,2,0.0249862336073553, m³/m³,False,Water Content
2024-07-04 04:00:00+00:00,8349,48,2,0.024845876364847364, m³/m³,False,Water Content
2024-07-04 05:00:00+00:00,8350,45,2,0.02475226716157053, m³/m³,False,Water Content
2024-07-04 06:00:00+00:00,8351,45,2,0.02442439723537415, m³/m³,False,Water Content
2024-07-04 07:00:00+00:00,8352,45,2,0.024143071320406273, m³/m³,False,Water Content
2024-07-04 08:00:00+00:00,8353,45,2,0.024189977866401646, m³/m³,False,Water Content
2024-07-04 09:00:00+00:00,8354,45,2,0.024845876364847364, m³/m³,False,Water Content
2024-07-04 10:00:00+00:00,8355,45,2,0.025687002786642377, m³/m³,False,Water Content
2024-07-04 11:00:00+00:00,8356,45,2,0.02666523789643993, m³/m³,False,Water Content
2024-07-04 12:00:00+00:00,8357,45,2,0.027454721160376505, m³/m³,False,Water Content
2024-07-04 13:00:00+00:00,8358,45,2,0.028288290360969026, m³/m³,False,Water Content
2024-07-04 14:00:00+00:00,8359,45,2,0.028981086585664118, m³/m³,False,Water Content
2024-07-04 15:00:00+00:00,8360,45,2,0.0294420212006008, m³/m³,False,Water Content
2024-07-04 16:00:00+00:00,8361,45,2,0.029534119019051897, m³/m³,False,Water Content
2024-07-04 17:00:00+00:00,8362,45,2,0.029257736488230268, m³/m³,False,Water Content
2024-07-04 18:00:00+00:00,8363,45,2,0.028611803685119175, m³/m³,False,Water Content
2024-07-04 19:00:00+00:00,8364,45,2,0.028010702597022985, m³/m³,False,Water Content
2024-07-04 20:00:00+00:00,8365,45,2,0.027547459418929998, m³/m³,False,Water Content
2024-07-04 21:00:00+00:00,8366,45,2,0.027129901753600416, m³/m³,False,Water Content
2024-07-04 22:00:00+00:00,8367,45,2,0.026618730309195038, m³/m³,False,Water Content
2024-07-04 23:00:00+00:00,8368,45,2,0.026246399652334773, m³/m³,False,Water Content
2024-07-05 00:00:00+00:00,8369,45,2,0.02596683645329123, m³/m³,False,Water Content
2024-07-05 01:00:00+00:00,8370,45,2,0.02578031074363074, m³/m³,False,Water Content
2024-07-05 02:00:00+00:00,8371,45,2,0.025453601268489612, m³/m³,False,Water Content
2024-07-05 03:00:00+00:00,8372,45,2,0.024892669652793575, m³/m³,False,Water Content
2024-07-05 04:00:00+00:00,8373,45,2,0.024705451243816845, m³/m³,False,Water Content
2024-07-05 05:00:00+00:00,8374,45,2,0.024377528472342758, m³/m³,False,Water Content
2024-07-05 06:00:00+00:00,8375,45,2,0.024189977866401646, m³/m³,False,Water Content
2024-07-05 07:00:00+00:00,8376,45,2,0.02423687685338194, m³/m³,False,Water Content
2024-07-05 08:00:00+00:00,8377,45,2,0.024377528472342758, m³/m³,False,Water Content
2024-07-05 09:00:00+00:00,8378,45,2,0.024939455399892174, m³/m³,False,Water Content
2024-07-05 10:00:00+00:00,8379,45,2,0.02582695344476882, m³/m³,False,Water Content
2024-07-05 11:00:00+00:00,8380,45,2,0.02671173798886528, m³/m³,False,Water Content
2024-07-05 12:00:00+00:00,8381,45,2,0.02731555771279215, m³/m³,False,Water Content
2024-07-05 13:00:00+00:00,8382,45,2,0.027964411867829275, m³/m³,False,Water Content
2024-07-05 14:00:00+00:00,8383,45,2,0.028519408544708136, m³/m³,False,Water Content
2024-07-05 15:00:00+00:00,8384,45,2,0.028981086585664118, m³/m³,False,Water Content
2024-07-05 16:00:00+00:00,8385,45,2,0.028981086585664118, m³/m³,False,Water Content
2024-07-05 17:00:00+00:00,8386,45,2,0.028611803685119175, m³/m³,False,Water Content
2024-07-05 18:00:00+00:00,8387,45,2,0.028149530031275072, m³/m³,False,Water Content
2024-07-05 19:00:00+00:00,8388,45,2,0.027640167790252246, m³/m³,False,Water Content
2024-07-05 20:00:00+00:00,8389,45,2,0.027176326964433173, m³/m³,False,Water Content
2024-07-05 21:00:00+00:00,8390,45,2,0.02666523789643993, m³/m³,False,Water Content
2024-07-05 22:00:00+00:00,8391,45,2,0.026246399652334773, m³/m³,False,Water Content
2024-07-05 23:00:00+00:00,8392,45,2,0.02582695344476882, m³/m³,False,Water Content
2024-07-06 00:00:00+00:00,8393,45,2,0.025266744587612244, m³/m³,False,Water Content
2024-07-06 01:00:00+00:00,8394,45,2,0.024611796770022565, m³/m³,False,Water Content
2024-07-06 02:00:00+00:00,8395,45,2,0.024330652155141186, m³/m³,False,Water Content
2024-07-06 03:00:00+00:00,8396,45,2,0.023955369522050907, m³/m³,False,Water Content
2024-07-06 04:00:00+00:00,8397,45,2,0.02367358984815815, m³/m³,False,Water Content
2024-07-06 05:00:00+00:00,8398,45,2,0.023438565225043506, m³/m³,False,Water Content
2024-07-06 06:00:00+00:00,8399,45,2,0.023015043362838994, m³/m³,False,Water Content
2024-07-06 07:00:00+00:00,8400,45,2,0.022355009375615076, m³/m³,False,Water Content
2024-07-06 08:00:00+00:00,8401,45,2,0.022355009375615076, m³/m³,False,Water Content
2024-07-06 09:00:00+00:00,8402,45,2,0.0231092124261979, m³/m³,False,Water Content
2024-07-06 10:00:00+00:00,8403,45,2,0.02442439723537415, m³/m³,False,Water Content
2024-07-06 11:00:00+00:00,8404,45,2,0.02531347005153972, m³/m³,False,Water Content
2024-07-06 12:00:00+00:00,8405,45,2,0.02601344909520542, m³/m³,False,Water Content
2024-07-06 13:00:00+00:00,8406,45,2,0.026851193309326615, m³/m³,False,Water Content
2024-07-06 14:00:00+00:00,8407,45,2,0.027501094026163075, m³/m³,False,Water Content
2024-07-06 15:00:00+00:00,8408,45,2,0.02773284628403272, m³/m³,False,Water Content
2024-07-06 16:00:00+00:00,8409,45,2,0.02777917432987287, m³/m³,False,Water Content
2024-07-06 17:00:00+00:00,8410,45,2,0.027501094026163075, m³/m³,False,Water Content
2024-07-06 18:00:00+00:00,8411,45,2,0.026944126071068775, m³/m³,False,Water Content
2024-07-06 19:00:00+00:00,8412,45,2,0.02633952732665601, m³/m³,False,Water Content
2024-07-06 20:00:00+00:00,8413,45,2,0.02578031074363074, m³/m³,False,Water Content
2024-07-06 21:00:00+00:00,8414,45,2,0.02536018798552042, m³/m³,False,Water Content
2024-07-06 22:00:00+00:00,8415,45,2,0.02503300427639421, m³/m³,False,Water Content
2024-07-06 23:00:00+00:00,8416,45,2,0.024611796770022565, m³/m³,False,Water Content
2024-07-07 00:00:00+00:00,8417,45,2,0.024330652155141186, m³/m³,False,Water Content
2024-07-07 01:00:00+00:00,8418,45,2,0.023908425162812108, m³/m³,False,Water Content
2024-07-07 02:00:00+00:00,8419,45,2,0.023485585301609713, m³/m³,False,Water Content
2024-07-07 03:00:00+00:00,8420,45,2,0.0231092124261979, m³/m³,False,Water Content
2024-07-07 04:00:00+00:00,8421,45,2,0.022826614154885405, m³/m³,False,Water Content
2024-07-07 05:00:00+00:00,8422,45,2,0.02249657061993615, m³/m³,False,Water Content
2024-07-07 06:00:00+00:00,8423,45,2,0.022166154556666373, m³/m³,False,Water Content
2024-07-07 07:00:00+00:00,8424,45,2,0.022024433530173915, m³/m³,False,Water Content
2024-07-07 08:00:00+00:00,8425,45,2,0.02207168148545413, m³/m³,False,Water Content
2024-07-07 09:00:00+00:00,8426,45,2,0.022920843942297764, m³/m³,False,Water Content
2024-07-07 10:00:00+00:00,8427,45,2,0.024330652155141186, m³/m³,False,Water Content
2024-07-07 11:00:00+00:00,8428,45,2,0.025546984446209287, m³/m³,False,Water Content
2024-07-07 12:00:00+00:00,8429,45,2,0.026199824557197493, m³/m³,False,Water Content
2024-07-07 13:00:00+00:00,8430,45,2,0.02699058122000364, m³/m³,False,Water Content
2024-07-07 14:00:00+00:00,8431,45,2,0.027640167790252246, m³/m³,False,Water Content
2024-07-07 15:00:00+00:00,8432,45,2,0.028056985866521056, m³/m³,False,Water Content
2024-07-07 16:00:00+00:00,8433,45,2,0.027871808025509814, m³/m³,False,Water Content
2024-07-07 17:00:00+00:00,8434,42,2,0.027547459418929998, m³/m³,False,Water Content
2024-07-07 18:00:00+00:00,8435,42,2,0.027037028882596847, m³/m³,False,Water Content
2024-07-07 19:00:00+00:00,8436,42,2,0.02652569264539706, m³/m³,False,Water Content
2024-07-07 20:00:00+00:00,8437,42,2,0.02606005422534341, m³/m³,False,Water Content
2024-07-07 21:00:00+00:00,8438,42,2,0.025687002786642377, m³/m³,False,Water Content
2024-07-07 22:00:00+00:00,8439,42,2,0.02536018798552042, m³/m³,False,Water Content
2024-07-07 23:00:00+00:00,8440,42,2,0.02512652300404239, m³/m³,False,Water Content
2024-07-08 00:00:00+00:00,8441,42,2,0.024892669652793575, m³/m³,False,Water Content
2024-07-08 01:00:00+00:00,8442,42,2,0.024564958211559906, m³/m³,False,Water Content
2024-07-08 02:00:00+00:00,8443,42,2,0.024330652155141186, m³/m³,False,Water Content
2024-07-08 03:00:00+00:00,8444,42,2,0.02400230631621847, m³/m³,False,Water Content
2024-07-08 04:00:00+00:00,8445,42,2,0.02376754668255676, m³/m³,False,Water Content
2024-07-08 05:00:00+00:00,8446,42,2,0.02353259780099437, m³/m³,False,Water Content
2024-07-08 06:00:00+00:00,8447,42,2,0.023438565225043506, m³/m³,False,Water Content
2024-07-08 07:00:00+00:00,8448,42,2,0.02334450233551355, m³/m³,False,Water Content
2024-07-08 08:00:00+00:00,8449,42,2,0.02320335114206462, m³/m³,False,Water Content
2024-07-08 09:00:00+00:00,8450,42,2,0.023814513744276455, m³/m³,False,Water Content
2024-07-08 10:00:00+00:00,8451,42,2,0.0249862336073553, m³/m³,False,Water Content
2024-07-08 11:00:00+00:00,8452,42,2,0.02582695344476882, m³/m³,False,Water Content
2024-07-08 12:00:00+00:00,8453,42,2,0.026572215225918017, m³/m³,False,Water Content
2024-07-08 13:00:00+00:00,8454,42,2,0.027361953004902517, m³/m³,False,Water Content
2024-07-08 14:00:00+00:00,8455,42,2,0.028010702597022985, m³/m³,False,Water Content
2024-07-08 15:00:00+00:00,8456,42,2,0.028426983618808133, m³/m³,False,Water Content
2024-07-08 16:00:00+00:00,8457,42,2,0.028611803685119175, m³/m³,False,Water Content
2024-07-08 17:00:00+00:00,8458,45,2,0.02838075998327172, m³/m³,False,Water Content
2024-07-08 18:00:00+00:00,8459,45,2,0.027918113677727896, m³/m³,False,Water Content
2024-07-08 19:00:00+00:00,8460,45,2,0.027361953004902517, m³/m³,False,Water Content
2024-07-08 20:00:00+00:00,8461,45,2,0.02680471569409637, m³/m³,False,Water Content
2024-07-08 21:00:00+00:00,8462,45,2,0.02633952732665601, m³/m³,False,Water Content
2024-07-08 22:00:00+00:00,8463,45,2,0.0259202162983877, m³/m³,False,Water Content
2024-07-08 23:00:00+00:00,8464,45,2,0.025453601268489612, m³/m³,False,Water Content
2024-07-09 00:00:00+00:00,8465,45,2,0.0249862336073553, m³/m³,False,Water Content
2024-07-09 01:00:00+00:00,8466,45,2,0.024564958211559906, m³/m³,False,Water Content
2024-07-09 02:00:00+00:00,8467,45,2,0.02423687685338194, m³/m³,False,Water Content
2024-07-09 03:00:00+00:00,8468,45,2,0.023861473237291153, m³/m³,False,Water Content
2024-07-09 04:00:00+00:00,8469,45,2,0.023438565225043506, m³/m³,False,Water Content
2024-07-09 05:00:00+00:00,8470,45,2,0.023015043362838994, m³/m³,False,Water Content
2024-07-09 06:00:00+00:00,8471,45,2,0.02244939114272937, m³/m³,False,Water Content
2024-07-09 07:00:00+00:00,8472,45,2,0.02169348456291842, m³/m³,False,Water Content
2024-07-09 08:00:00+00:00,8473,45,2,0.021551534967321206, m³/m³,False,Water Content
2024-07-09 09:00:00+00:00,8474,45,2,0.022260597183490383, m³/m³,False,Water Content
2024-07-09 10:00:00+00:00,8475,45,2,0.02367358984815815, m³/m³,False,Water Content
2024-07-09 11:00:00+00:00,8476,45,2,0.024705451243816845, m³/m³,False,Water Content
2024-07-09 12:00:00+00:00,8477,45,2,0.02550029661989983, m³/m³,False,Water Content
2024-07-09 13:00:00+00:00,8478,45,2,0.0259202162983877, m³/m³,False,Water Content
2024-07-09 14:00:00+00:00,8479,45,2,0.02643262498777965, m³/m³,False,Water Content
2024-07-09 15:00:00+00:00,8480,45,2,0.02671173798886528, m³/m³,False,Water Content
2024-07-09 16:00:00+00:00,8481,45,2,0.026758230587680454, m³/m³,False,Water Content
2024-07-09 17:00:00+00:00,8482,39,2,0.02633952732665601, m³/m³,False,Water Content
2024-07-09 18:00:00+00:00,8483,39,2,0.025873588629284017, m³/m³,False,Water Content
2024-07-09 19:00:00+00:00,8484,39,2,0.025453601268489612, m³/m³,False,Water Content
2024-07-09 20:00:00+00:00,8485,39,2,0.024939455399892174, m³/m³,False,Water Content
2024-07-09 21:00:00+00:00,8486,39,2,0.024377528472342758, m³/m³,False,Water Content
2024-07-09 22:00:00+00:00,8487,39,2,0.023955369522050907, m³/m³,False,Water Content
2024-07-09 23:00:00+00:00,8488,39,2,0.02362660007305728, m³/m³,False,Water Content
2024-07-10 00:00:00+00:00,8489,39,2,0.0233915375700805, m³/m³,False,Water Content
2024-07-10 01:00:00+00:00,8490,39,2,0.023015043362838994, m³/m³,False,Water Content
2024-07-10 02:00:00+00:00,8491,39,2,0.022355009375615076, m³/m³,False,Water Content
2024-07-10 03:00:00+00:00,8492,39,2,0.021835365549631502, m³/m³,False,Water Content
2024-07-10 04:00:00+00:00,8493,39,2,0.02150420318338464, m³/m³,False,Water Content
2024-07-10 05:00:00+00:00,8494,42,2,0.021125274200194832, m³/m³,False,Water Content
2024-07-10 06:00:00+00:00,8495,42,2,0.02079331037954324, m³/m³,False,Water Content
2024-07-10 07:00:00+00:00,8496,42,2,0.02060344857749541, m³/m³,False,Water Content
2024-07-10 08:00:00+00:00,8497,42,2,0.020983049842032586, m³/m³,False,Water Content
