datetime,mrid,rssi,port,value,units,error,description
2024-08-03 13:00:00+00:00,9082,55,2,0.1562412388489114, m³/m³,False,Water Content
2024-08-03 14:00:00+00:00,9083,55,2,0.15651330608733383, m³/m³,False,Water Content
2024-08-03 15:00:00+00:00,9084,55,2,0.15664922472318432, m³/m³,False,Water Content
2024-08-03 16:00:00+00:00,9085,55,2,0.15678506690532523, m³/m³,False,Water Content
2024-08-03 17:00:00+00:00,9086,55,2,0.15667639927106403, m³/m³,False,Water Content
2024-08-03 18:00:00+00:00,9087,55,2,0.1565676827258078, m³/m³,False,Water Content
2024-08-03 19:00:00+00:00,9088,55,2,0.15651330608733383, m³/m³,False,Water Content
2024-08-03 20:00:00+00:00,9089,55,2,0.15632289126665055, m³/m³,False,Water Content
2024-08-03 21:00:00+00:00,9090,55,2,0.15607785092018656, m³/m³,False,Water Content
2024-08-03 22:00:00+00:00,9091,55,2,0.15594160952546532, m³/m³,False,Water Content
2024-08-03 23:00:00+00:00,9092,55,2,0.15575074177407178, m³/m³,False,Water Content
2024-08-04 00:00:00+00:00,9093,55,2,0.15561431474660892, m³/m³,False,Water Content
2024-08-04 01:00:00+00:00,9094,55,2,0.1554778101147869, m³/m³,False,Water Content
2024-08-04 02:00:00+00:00,9095,55,2,0.15545049986257675, m³/m³,False,Water Content
2024-08-04 03:00:00+00:00,9096,55,2,0.15534122772720593, m³/m³,False,Water Content
2024-08-04 04:00:00+00:00,9097,55,2,0.1553685504324498, m³/m³,False,Water Content
2024-08-04 05:00:00+00:00,9098,55,2,0.1554231864989244, m³/m³,False,Water Content
2024-08-04 06:00:00+00:00,9099,55,2,0.1554231864989244, m³/m³,False,Water Content
2024-08-04 07:00:00+00:00,9100,55,2,0.1554231864989244, m³/m³,False,Water Content
2024-08-04 08:00:00+00:00,9101,55,2,0.15545049986257675, m³/m³,False,Water Content
2024-08-04 09:00:00+00:00,9102,55,2,0.15550511725676697, m³/m³,False,Water Content
2024-08-04 10:00:00+00:00,9103,55,2,0.15569618026591914, m³/m³,False,Water Content
2024-08-04 11:00:00+00:00,9104,55,2,0.15588709134857726, m³/m³,False,Water Content
2024-08-04 12:00:00+00:00,9105,55,2,0.15602336362152824, m³/m³,False,Water Content
2024-08-04 13:00:00+00:00,9106,55,2,0.15613232588450954, m³/m³,False,Water Content
2024-08-04 14:00:00+00:00,9107,55,2,0.1562956768683692, m³/m³,False,Water Content
2024-08-04 15:00:00+00:00,9108,55,2,0.15640451603024608, m³/m³,False,Water Content
2024-08-04 16:00:00+00:00,9109,55,2,0.15659486645176646, m³/m³,False,Water Content
2024-08-04 17:00:00+00:00,9110,58,2,0.15675790457792638, m³/m³,False,Water Content
2024-08-04 18:00:00+00:00,9111,58,2,0.15637731084637818, m³/m³,False,Water Content
2024-08-04 19:00:00+00:00,9112,58,2,0.15626845939619272, m³/m³,False,Water Content
2024-08-04 20:00:00+00:00,9113,58,2,0.15610508994353478, m³/m³,False,Water Content
2024-08-04 21:00:00+00:00,9114,58,2,0.15602336362152824, m³/m³,False,Water Content
2024-08-04 22:00:00+00:00,9115,58,2,0.15594160952546532, m³/m³,False,Water Content
2024-08-04 23:00:00+00:00,9116,58,2,0.15583256080343988, m³/m³,False,Water Content
2024-08-05 00:00:00+00:00,9117,58,2,0.15580529088974981, m³/m³,False,Water Content
2024-08-05 01:00:00+00:00,9118,58,2,0.15588709134857726, m³/m³,False,Water Content
2024-08-05 02:00:00+00:00,9119,58,2,0.15580529088974981, m³/m³,False,Water Content
2024-08-05 03:00:00+00:00,9120,58,2,0.15561431474660892, m³/m³,False,Water Content
2024-08-05 04:00:00+00:00,9121,58,2,0.15550511725676697, m³/m³,False,Water Content
2024-08-05 05:00:00+00:00,9122,58,2,0.1554778101147869, m³/m³,False,Water Content
2024-08-05 06:00:00+00:00,9123,58,2,0.1554231864989244, m³/m³,False,Water Content
2024-08-05 07:00:00+00:00,9124,58,2,0.15534122772720593, m³/m³,False,Water Content
2024-08-05 08:00:00+00:00,9125,58,2,0.15531390190567418, m³/m³,False,Water Content
2024-08-05 09:00:00+00:00,9126,58,2,0.1553958700226188, m³/m³,False,Water Content
2024-08-05 10:00:00+00:00,9127,58,2,0.15553242128972822, m³/m³,False,Water Content
2024-08-05 11:00:00+00:00,9128,58,2,0.15572346256965997, m³/m³,False,Water Content
2024-08-05 12:00:00+00:00,9129,58,2,0.15583256080343988, m³/m³,False,Water Content
2024-08-05 13:00:00+00:00,9130,58,2,0.1560506088132545, m³/m³,False,Water Content
2024-08-05 14:00:00+00:00,9131,58,2,0.15607785092018656, m³/m³,False,Water Content
2024-08-05 15:00:00+00:00,9132,58,2,0.1560506088132545, m³/m³,False,Water Content
2024-08-05 16:00:00+00:00,9133,58,2,0.15602336362152824, m³/m³,False,Water Content
2024-08-05 17:00:00+00:00,9134,58,2,0.1560506088132545, m³/m³,False,Water Content
2024-08-05 18:00:00+00:00,9135,58,2,0.15583256080343988, m³/m³,False,Water Content
2024-08-05 19:00:00+00:00,9136,58,2,0.15572346256965997, m³/m³,False,Water Content
2024-08-05 20:00:00+00:00,9137,58,2,0.1555597222148808, m³/m³,False,Water Content
2024-08-05 21:00:00+00:00,9138,58,2,0.1554231864989244, m³/m³,False,Water Content
2024-08-05 22:00:00+00:00,9139,58,2,0.15523190573125079, m³/m³,False,Water Content
2024-08-05 23:00:00+00:00,9140,58,2,0.1550678290791554, m³/m³,False,Water Content
2024-08-06 00:00:00+00:00,9141,58,2,0.15493101251588426, m³/m³,False,Water Content
2024-08-06 01:00:00+00:00,9142,58,2,0.1547667291896302, m³/m³,False,Water Content
2024-08-06 02:00:00+00:00,9143,58,2,0.15465714415383758, m³/m³,False,Water Content
2024-08-06 03:00:00+00:00,9144,58,2,0.15454750877297774, m³/m³,False,Water Content
2024-08-06 04:00:00+00:00,9145,58,2,0.1544103936310559, m³/m³,False,Water Content
2024-08-06 05:00:00+00:00,9146,58,2,0.15427319955244245, m³/m³,False,Water Content
2024-08-06 06:00:00+00:00,9147,58,2,0.15432808666598086, m³/m³,False,Water Content
2024-08-06 07:00:00+00:00,9148,58,2,0.15416338735339008, m³/m³,False,Water Content
2024-08-06 08:00:00+00:00,9149,58,2,0.15416338735339008, m³/m³,False,Water Content
2024-08-06 09:00:00+00:00,9150,58,2,0.15430064469036697, m³/m³,False,Water Content
2024-08-06 10:00:00+00:00,9151,58,2,0.15446524915174953, m³/m³,False,Water Content
2024-08-06 11:00:00+00:00,9152,58,2,0.1547667291896302, m³/m³,False,Water Content
2024-08-06 12:00:00+00:00,9153,58,2,0.1549857485360775, m³/m³,False,Water Content
2024-08-06 13:00:00+00:00,9154,58,2,0.15528657296664616, m³/m³,False,Water Content
2024-08-06 14:00:00+00:00,9155,58,2,0.15550511725676697, m³/m³,False,Water Content
2024-08-06 15:00:00+00:00,9156,58,2,0.15569618026591914, m³/m³,False,Water Content
2024-08-06 16:00:00+00:00,9157,58,2,0.15575074177407178, m³/m³,False,Water Content
2024-08-06 17:00:00+00:00,9158,55,2,0.15564160635560498, m³/m³,False,Water Content
2024-08-06 18:00:00+00:00,9159,55,2,0.15550511725676697, m³/m³,False,Water Content
2024-08-06 19:00:00+00:00,9160,55,2,0.1553685504324498, m³/m³,False,Water Content
2024-08-06 20:00:00+00:00,9161,55,2,0.15520456743246203, m³/m³,False,Water Content
2024-08-06 21:00:00+00:00,9162,55,2,0.1550131118475213, m³/m³,False,Water Content
2024-08-06 22:00:00+00:00,9163,55,2,0.15487626395787046, m³/m³,False,Water Content
2024-08-06 23:00:00+00:00,9164,55,2,0.15471194296002322, m³/m³,False,Water Content
2024-08-07 00:00:00+00:00,9165,55,2,0.15454750877297774, m³/m³,False,Water Content
2024-08-07 01:00:00+00:00,9166,55,2,0.15430064469036697, m³/m³,False,Water Content
2024-08-07 02:00:00+00:00,9167,55,2,0.1541084622484976, m³/m³,False,Water Content
2024-08-07 03:00:00+00:00,9168,55,2,0.15388863490038718, m³/m³,False,Water Content
2024-08-07 04:00:00+00:00,9169,55,2,0.15375113948155783, m³/m³,False,Water Content
2024-08-07 05:00:00+00:00,9170,58,2,0.15358603980992558, m³/m³,False,Water Content
2024-08-07 06:00:00+00:00,9171,58,2,0.15358603980992558, m³/m³,False,Water Content
2024-08-07 07:00:00+00:00,9172,58,2,0.15355851202673865, m³/m³,False,Water Content
2024-08-07 08:00:00+00:00,9173,58,2,0.15364108579610058, m³/m³,False,Water Content
2024-08-07 09:00:00+00:00,9174,58,2,0.15383364628277674, m³/m³,False,Water Content
2024-08-07 10:00:00+00:00,9175,58,2,0.15402605080719733, m³/m³,False,Water Content
2024-08-07 11:00:00+00:00,9176,58,2,0.15432808666598086, m³/m³,False,Water Content
2024-08-07 12:00:00+00:00,9177,58,2,0.15457492234228232, m³/m³,False,Water Content
2024-08-07 13:00:00+00:00,9178,58,2,0.15484888497415406, m³/m³,False,Water Content
2024-08-07 14:00:00+00:00,9179,58,2,0.1550678290791554, m³/m³,False,Water Content
2024-08-07 15:00:00+00:00,9180,58,2,0.15520456743246203, m³/m³,False,Water Content
2024-08-07 16:00:00+00:00,9181,58,2,0.1552592409089084, m³/m³,False,Water Content
2024-08-07 17:00:00+00:00,9182,58,2,0.15520456743246203, m³/m³,False,Water Content
2024-08-07 18:00:00+00:00,9183,58,2,0.1550678290791554, m³/m³,False,Water Content
2024-08-07 19:00:00+00:00,9184,58,2,0.15493101251588426, m³/m³,False,Water Content
2024-08-07 20:00:00+00:00,9185,58,2,0.1547667291896302, m³/m³,False,Water Content
2024-08-07 21:00:00+00:00,9186,58,2,0.15457492234228232, m³/m³,False,Water Content
2024-08-07 22:00:00+00:00,9187,58,2,0.15438296113511352, m³/m³,False,Water Content
2024-08-07 23:00:00+00:00,9188,58,2,0.15419084515267878, m³/m³,False,Water Content
2024-08-08 00:00:00+00:00,9189,58,2,0.15402605080719733, m³/m³,False,Water Content
2024-08-08 01:00:00+00:00,9190,58,2,0.1538611421824283, m³/m³,False,Water Content
2024-08-08 02:00:00+00:00,9191,58,2,0.15369611901674785, m³/m³,False,Water Content
2024-08-08 03:00:00+00:00,9192,58,2,0.15355851202673865, m³/m³,False,Water Content
2024-08-08 04:00:00+00:00,9193,58,2,0.1534208251613458, m³/m³,False,Water Content
2024-08-08 05:00:00+00:00,9194,58,2,0.15331061805701474, m³/m³,False,Water Content
2024-08-08 06:00:00+00:00,9195,58,2,0.1533381746389435, m³/m³,False,Water Content
2024-08-08 07:00:00+00:00,9196,58,2,0.1533381746389435, m³/m³,False,Water Content
2024-08-08 08:00:00+00:00,9197,58,2,0.15344836893172165, m³/m³,False,Water Content
2024-08-08 09:00:00+00:00,9198,58,2,0.15375113948155783, m³/m³,False,Water Content
2024-08-08 10:00:00+00:00,9199,58,2,0.15380614720022234, m³/m³,False,Water Content
2024-08-08 11:00:00+00:00,9200,58,2,0.15399857397952954, m³/m³,False,Water Content
2024-08-08 12:00:00+00:00,9201,58,2,0.15430064469036697, m³/m³,False,Water Content
2024-08-08 13:00:00+00:00,9202,58,2,0.15452009205226158, m³/m³,False,Water Content
2024-08-08 14:00:00+00:00,9203,58,2,0.1547393376462931, m³/m³,False,Water Content
2024-08-08 15:00:00+00:00,9204,58,2,0.15493101251588426, m³/m³,False,Water Content
2024-08-08 16:00:00+00:00,9205,58,2,0.1550131118475213, m³/m³,False,Water Content
2024-08-08 17:00:00+00:00,9206,58,2,0.1550131118475213, m³/m³,False,Water Content
2024-08-08 18:00:00+00:00,9207,58,2,0.15493101251588426, m³/m³,False,Water Content
2024-08-08 19:00:00+00:00,9208,58,2,0.15479411759124462, m³/m³,False,Water Content
2024-08-08 20:00:00+00:00,9209,58,2,0.15465714415383758, m³/m³,False,Water Content
2024-08-08 21:00:00+00:00,9210,58,2,0.15457492234228232, m³/m³,False,Water Content
2024-08-08 22:00:00+00:00,9211,58,2,0.154437822969532, m³/m³,False,Water Content
2024-08-08 23:00:00+00:00,9212,58,2,0.1544103936310559, m³/m³,False,Water Content
2024-08-09 00:00:00+00:00,9213,58,2,0.15438296113511352, m³/m³,False,Water Content
2024-08-09 01:00:00+00:00,9214,58,2,0.15427319955244245, m³/m³,False,Water Content
2024-08-09 02:00:00+00:00,9215,58,2,0.15413592638573403, m³/m³,False,Water Content
2024-08-09 03:00:00+00:00,9216,58,2,0.15408099494047023, m³/m³,False,Water Content
2024-08-09 04:00:00+00:00,9217,58,2,0.15388863490038718, m³/m³,False,Water Content
2024-08-09 05:00:00+00:00,9218,52,2,0.15380614720022234, m³/m³,False,Water Content
2024-08-09 06:00:00+00:00,9219,52,2,0.15380614720022234, m³/m³,False,Water Content
2024-08-09 07:00:00+00:00,9220,52,2,0.15361356439930907, m³/m³,False,Water Content
2024-08-09 08:00:00+00:00,9221,52,2,0.15369611901674785, m³/m³,False,Water Content
2024-08-09 09:00:00+00:00,9222,52,2,0.15375113948155783, m³/m³,False,Water Content
2024-08-09 10:00:00+00:00,9223,52,2,0.1537236308430272, m³/m³,False,Water Content
2024-08-09 11:00:00+00:00,9224,52,2,0.15388863490038718, m³/m³,False,Water Content
2024-08-09 12:00:00+00:00,9225,52,2,0.1541084622484976, m³/m³,False,Water Content
2024-08-09 13:00:00+00:00,9226,52,2,0.15432808666598086, m³/m³,False,Water Content
2024-08-09 14:00:00+00:00,9227,52,2,0.15452009205226158, m³/m³,False,Water Content
2024-08-09 15:00:00+00:00,9228,52,2,0.15465714415383758, m³/m³,False,Water Content
2024-08-09 16:00:00+00:00,9229,52,2,0.15462974003150176, m³/m³,False,Water Content
2024-08-09 17:00:00+00:00,9230,58,2,0.15465714415383758, m³/m³,False,Water Content
2024-08-09 18:00:00+00:00,9231,58,2,0.15460233276138613, m³/m³,False,Water Content
2024-08-09 19:00:00+00:00,9232,58,2,0.15449267217892215, m³/m³,False,Water Content
2024-08-09 20:00:00+00:00,9233,58,2,0.1544103936310559, m³/m³,False,Water Content
2024-08-09 21:00:00+00:00,9234,58,2,0.1543555254804918, m³/m³,False,Water Content
2024-08-09 22:00:00+00:00,9235,58,2,0.15432808666598086, m³/m³,False,Water Content
2024-08-09 23:00:00+00:00,9236,58,2,0.15416338735339008, m³/m³,False,Water Content
2024-08-10 00:00:00+00:00,9237,58,2,0.1539161244378664, m³/m³,False,Water Content
2024-08-10 01:00:00+00:00,9238,58,2,0.15380614720022234, m³/m³,False,Water Content
2024-08-10 02:00:00+00:00,9239,58,2,0.1536686040015094, m³/m³,False,Water Content
2024-08-10 03:00:00+00:00,9240,58,2,0.15355851202673865, m³/m³,False,Water Content
2024-08-10 04:00:00+00:00,9241,58,2,0.1533381746389435, m³/m³,False,Water Content
2024-08-10 05:00:00+00:00,9242,58,2,0.15325549527419602, m³/m³,False,Water Content
2024-08-10 06:00:00+00:00,9243,58,2,0.15325549527419602, m³/m³,False,Water Content
2024-08-10 07:00:00+00:00,9244,58,2,0.1531452111988072, m³/m³,False,Water Content
2024-08-10 08:00:00+00:00,9245,58,2,0.15322792907088534, m³/m³,False,Water Content
2024-08-10 09:00:00+00:00,9246,58,2,0.1533381746389435, m³/m³,False,Water Content
2024-08-10 10:00:00+00:00,9247,58,2,0.15355851202673865, m³/m³,False,Water Content
2024-08-10 11:00:00+00:00,9248,58,2,0.1538611421824283, m³/m³,False,Water Content
2024-08-10 12:00:00+00:00,9249,58,2,0.15413592638573403, m³/m³,False,Water Content
2024-08-10 13:00:00+00:00,9250,58,2,0.1543555254804918, m³/m³,False,Water Content
2024-08-10 14:00:00+00:00,9251,58,2,0.15457492234228232, m³/m³,False,Water Content
2024-08-10 15:00:00+00:00,9252,58,2,0.1547393376462931, m³/m³,False,Water Content
2024-08-10 16:00:00+00:00,9253,58,2,0.1549857485360775, m³/m³,False,Water Content
2024-08-10 17:00:00+00:00,9254,55,2,0.1550131118475213, m³/m³,False,Water Content
2024-08-10 18:00:00+00:00,9255,55,2,0.15490363980470967, m³/m³,False,Water Content
2024-08-10 19:00:00+00:00,9256,55,2,0.1546845451296086, m³/m³,False,Water Content
2024-08-10 20:00:00+00:00,9257,55,2,0.15449267217892215, m³/m³,False,Water Content
2024-08-10 21:00:00+00:00,9258,55,2,0.15438296113511352, m³/m³,False,Water Content
2024-08-10 22:00:00+00:00,9259,55,2,0.15430064469036697, m³/m³,False,Water Content
2024-08-10 23:00:00+00:00,9260,55,2,0.15416338735339008, m³/m³,False,Water Content
2024-08-11 00:00:00+00:00,9261,55,2,0.15405352446044063, m³/m³,False,Water Content
2024-08-11 01:00:00+00:00,9262,55,2,0.15380614720022234, m³/m³,False,Water Content
2024-08-11 02:00:00+00:00,9263,55,2,0.15355851202673865, m³/m³,False,Water Content
2024-08-11 03:00:00+00:00,9264,55,2,0.15339327818989834, m³/m³,False,Water Content
2024-08-11 04:00:00+00:00,9265,55,2,0.15328305826916888, m³/m³,False,Water Content
2024-08-11 05:00:00+00:00,9266,58,2,0.15320035965802292, m³/m³,False,Water Content
2024-08-11 06:00:00+00:00,9267,58,2,0.15328305826916888, m³/m³,False,Water Content
2024-08-11 07:00:00+00:00,9268,58,2,0.1533381746389435, m³/m³,False,Water Content
2024-08-11 08:00:00+00:00,9269,58,2,0.15339327818989834, m³/m³,False,Water Content
2024-08-11 09:00:00+00:00,9270,58,2,0.15350344687410566, m³/m³,False,Water Content
2024-08-11 10:00:00+00:00,9271,58,2,0.15364108579610058, m³/m³,False,Water Content
2024-08-11 11:00:00+00:00,9272,58,2,0.1538611421824283, m³/m³,False,Water Content
2024-08-11 12:00:00+00:00,9273,58,2,0.15408099494047023, m³/m³,False,Water Content
2024-08-11 13:00:00+00:00,9274,58,2,0.15430064469036697, m³/m³,False,Water Content
2024-08-11 14:00:00+00:00,9275,58,2,0.15452009205226158, m³/m³,False,Water Content
2024-08-11 15:00:00+00:00,9276,58,2,0.15471194296002322, m³/m³,False,Water Content
2024-08-11 16:00:00+00:00,9277,58,2,0.15493101251588426, m³/m³,False,Water Content
2024-08-11 17:00:00+00:00,9278,58,2,0.1549857485360775, m³/m³,False,Water Content
2024-08-11 18:00:00+00:00,9279,58,2,0.15493101251588426, m³/m³,False,Water Content
2024-08-11 19:00:00+00:00,9280,58,2,0.15479411759124462, m³/m³,False,Water Content
2024-08-11 20:00:00+00:00,9281,58,2,0.15460233276138613, m³/m³,False,Water Content
2024-08-11 21:00:00+00:00,9282,58,2,0.1544103936310559, m³/m³,False,Water Content
2024-08-11 22:00:00+00:00,9283,58,2,0.15416338735339008, m³/m³,False,Water Content
2024-08-11 23:00:00+00:00,9284,58,2,0.15358603980992558, m³/m³,False,Water Content
2024-08-12 00:00:00+00:00,9285,58,2,0.1534208251613458, m³/m³,False,Water Content
2024-08-12 01:00:00+00:00,9286,58,2,0.15331061805701474, m³/m³,False,Water Content
2024-08-12 02:00:00+00:00,9287,58,2,0.15328305826916888, m³/m³,False,Water Content
2024-08-12 03:00:00+00:00,9288,58,2,0.15320035965802292, m³/m³,False,Water Content
2024-08-12 04:00:00+00:00,9289,58,2,0.15303487571248087, m³/m³,False,Water Content
2024-08-12 05:00:00+00:00,9290,58,2,0.15292448873770192, m³/m³,False,Water Content
2024-08-12 06:00:00+00:00,9291,58,2,0.15284166467068805, m³/m³,False,Water Content
2024-08-12 07:00:00+00:00,9292,58,2,0.15278643249549684, m³/m³,False,Water Content
2024-08-12 08:00:00+00:00,9293,58,2,0.15278643249549684, m³/m³,False,Water Content
2024-08-12 09:00:00+00:00,9294,58,2,0.15289688393985257, m³/m³,False,Water Content
2024-08-12 10:00:00+00:00,9295,58,2,0.1530072837988563, m³/m³,False,Water Content
2024-08-12 11:00:00+00:00,9296,58,2,0.15320035965802292, m³/m³,False,Water Content
2024-08-12 12:00:00+00:00,9297,58,2,0.15331061805701474, m³/m³,False,Water Content
2024-08-12 13:00:00+00:00,9298,58,2,0.15339327818989834, m³/m³,False,Water Content
2024-08-12 14:00:00+00:00,9299,58,2,0.15353098104853524, m³/m³,False,Water Content
2024-08-12 15:00:00+00:00,9300,58,2,0.15353098104853524, m³/m³,False,Water Content
2024-08-12 16:00:00+00:00,9301,58,2,0.15344836893172165, m³/m³,False,Water Content
2024-08-12 17:00:00+00:00,9302,58,2,0.153365728016168, m³/m³,False,Water Content
2024-08-12 18:00:00+00:00,9303,58,2,0.1530624644080767, m³/m³,False,Water Content
2024-08-12 19:00:00+00:00,9304,58,2,0.15278643249549684, m³/m³,False,Water Content
2024-08-12 20:00:00+00:00,9305,58,2,0.15264829553005965, m³/m³,False,Water Content
2024-08-12 21:00:00+00:00,9306,58,2,0.15228876054874196, m³/m³,False,Water Content
2024-08-12 22:00:00+00:00,9307,58,2,0.15206723536070443, m³/m³,False,Water Content
2024-08-12 23:00:00+00:00,9308,58,2,0.1519009545659169, m³/m³,False,Water Content
2024-08-13 00:00:00+00:00,9309,58,2,0.1516790638037826, m³/m³,False,Water Content
2024-08-13 01:00:00+00:00,9310,58,2,0.1515125081162294, m³/m³,False,Water Content
2024-08-13 02:00:00+00:00,9311,58,2,0.15134583418145442, m³/m³,False,Water Content
2024-08-13 03:00:00+00:00,9312,58,2,0.15117904173783514, m³/m³,False,Water Content
2024-08-13 04:00:00+00:00,9313,58,2,0.15106778080798033, m³/m³,False,Water Content
2024-08-13 05:00:00+00:00,9314,55,2,0.15101213052375084, m³/m³,False,Water Content
2024-08-13 06:00:00+00:00,9315,55,2,0.1511234178761116, m³/m³,False,Water Content
2024-08-13 07:00:00+00:00,9316,55,2,0.15115123145716902, m³/m³,False,Water Content
2024-08-13 08:00:00+00:00,9317,55,2,0.15109560099345276, m³/m³,False,Water Content
2024-08-13 09:00:00+00:00,9318,55,2,0.15129024988081752, m³/m³,False,Water Content
2024-08-13 10:00:00+00:00,9319,55,2,0.15148473734577905, m³/m³,False,Water Content
2024-08-13 11:00:00+00:00,9320,55,2,0.15179003536511293, m³/m³,False,Water Content
2024-08-13 12:00:00+00:00,9321,55,2,0.1520118214837114, m³/m³,False,Water Content
2024-08-13 13:00:00+00:00,9322,55,2,0.15226108129051452, m³/m³,False,Water Content
2024-08-13 14:00:00+00:00,9323,55,2,0.15245476787515067, m³/m³,False,Water Content
2024-08-13 15:00:00+00:00,9324,55,2,0.15256537454066343, m³/m³,False,Water Content
2024-08-13 16:00:00+00:00,9325,55,2,0.1527035600127118, m³/m³,False,Water Content
2024-08-13 17:00:00+00:00,9326,58,2,0.1527035600127118, m³/m³,False,Water Content
2024-08-13 18:00:00+00:00,9327,58,2,0.15253772773524155, m³/m³,False,Water Content
2024-08-13 19:00:00+00:00,9328,58,2,0.15231643655623883, m³/m³,False,Water Content
2024-08-13 20:00:00+00:00,9329,58,2,0.1520118214837114, m³/m³,False,Water Content
2024-08-13 21:00:00+00:00,9330,58,2,0.15187322967027628, m³/m³,False,Water Content
2024-08-13 22:00:00+00:00,9331,58,2,0.15176229738660862, m³/m³,False,Water Content
2024-08-13 23:00:00+00:00,9332,58,2,0.15165131272303434, m³/m³,False,Water Content
2024-08-14 00:00:00+00:00,9333,58,2,0.15156803980440814, m³/m³,False,Water Content
2024-08-14 01:00:00+00:00,9334,58,2,0.15140140531444235, m³/m³,False,Water Content
2024-08-14 02:00:00+00:00,9335,58,2,0.15134583418145442, m³/m³,False,Water Content
2024-08-14 03:00:00+00:00,9336,58,2,0.15123465240284095, m³/m³,False,Water Content
2024-08-14 04:00:00+00:00,9337,58,2,0.15106778080798033, m³/m³,False,Water Content
2024-08-14 05:00:00+00:00,9338,55,2,0.15103995731848263, m³/m³,False,Water Content
2024-08-14 06:00:00+00:00,9339,55,2,0.15106778080798033, m³/m³,False,Water Content
2024-08-14 07:00:00+00:00,9340,55,2,0.15106778080798033, m³/m³,False,Water Content
2024-08-14 08:00:00+00:00,9341,55,2,0.1511234178761116, m³/m³,False,Water Content
2024-08-14 09:00:00+00:00,9342,55,2,0.15117904173783514, m³/m³,False,Water Content
2024-08-14 10:00:00+00:00,9343,55,2,0.15123465240284095, m³/m³,False,Water Content
2024-08-14 11:00:00+00:00,9344,55,2,0.1513736213932988, m³/m³,False,Water Content
2024-08-14 12:00:00+00:00,9345,55,2,0.15154027560203498, m³/m³,False,Water Content
2024-08-14 13:00:00+00:00,9346,55,2,0.15162355836369623, m³/m³,False,Water Content
2024-08-14 14:00:00+00:00,9347,55,2,0.15170681160715382, m³/m³,False,Water Content
2024-08-14 15:00:00+00:00,9348,55,2,0.15187322967027628, m³/m³,False,Water Content
2024-08-14 16:00:00+00:00,9349,55,2,0.15192867619386963, m³/m³,False,Water Content
2024-08-14 17:00:00+00:00,9350,58,2,0.1519009545659169, m³/m³,False,Water Content
2024-08-14 18:00:00+00:00,9351,58,2,0.1516790638037826, m³/m³,False,Water Content
2024-08-14 19:00:00+00:00,9352,58,2,0.15145696328947134, m³/m³,False,Water Content
2024-08-14 20:00:00+00:00,9353,58,2,0.15115123145716902, m³/m³,False,Water Content
2024-08-14 21:00:00+00:00,9354,58,2,0.1508451002775777, m³/m³,False,Water Content
2024-08-14 22:00:00+00:00,9355,58,2,0.15042700217986704, m³/m³,False,Water Content
2024-08-14 23:00:00+00:00,9356,58,2,0.15011992067997304, m³/m³,False,Water Content
2024-08-15 00:00:00+00:00,9357,58,2,0.14984040447586433, m³/m³,False,Water Content
2024-08-15 01:00:00+00:00,9358,58,2,0.14964454344464517, m³/m³,False,Water Content
2024-08-15 02:00:00+00:00,9359,58,2,0.14947653131043293, m³/m³,False,Water Content
2024-08-15 03:00:00+00:00,9360,58,2,0.14936445577583557, m³/m³,False,Water Content
2024-08-15 04:00:00+00:00,9361,58,2,0.14919624111246188, m³/m³,False,Water Content
2024-08-15 05:00:00+00:00,9362,58,2,0.14911208809725496, m³/m³,False,Water Content
2024-08-15 06:00:00+00:00,9363,58,2,0.14916819349418353, m³/m³,False,Water Content
2024-08-15 07:00:00+00:00,9364,58,2,0.1493364284504437, m³/m³,False,Water Content
2024-08-15 08:00:00+00:00,9365,58,2,0.14939247972331993, m³/m³,False,Water Content
2024-08-15 09:00:00+00:00,9366,58,2,0.14942050029410647, m³/m³,False,Water Content
2024-08-15 10:00:00+00:00,9367,58,2,0.14964454344464517, m³/m³,False,Water Content
2024-08-15 11:00:00+00:00,9368,58,2,0.14989633453647055, m³/m³,False,Water Content
2024-08-15 12:00:00+00:00,9369,58,2,0.15011992067997304, m³/m³,False,Water Content
2024-08-15 13:00:00+00:00,9370,58,2,0.15037119921406372, m³/m³,False,Water Content
2024-08-15 14:00:00+00:00,9371,58,2,0.15067795073769386, m³/m³,False,Water Content
2024-08-15 15:00:00+00:00,9372,58,2,0.15092863029602577, m³/m³,False,Water Content
2024-08-15 16:00:00+00:00,9373,58,2,0.15098430042257038, m³/m³,False,Water Content
2024-08-15 17:00:00+00:00,9374,58,2,0.15081725031228088, m³/m³,False,Water Content
2024-08-15 18:00:00+00:00,9375,58,2,0.15065008086467735, m³/m³,False,Water Content
2024-08-15 19:00:00+00:00,9376,58,2,0.15042700217986704, m³/m³,False,Water Content
2024-08-15 20:00:00+00:00,9377,58,2,0.15023163342802914, m³/m³,False,Water Content
2024-08-15 21:00:00+00:00,9378,58,2,0.15006404423955622, m³/m³,False,Water Content
2024-08-15 22:00:00+00:00,9379,58,2,0.14975648420204424, m³/m³,False,Water Content
2024-08-15 23:00:00+00:00,9380,58,2,0.1495045417583949, m³/m³,False,Water Content
2024-08-16 00:00:00+00:00,9381,58,2,0.14930839774593108, m³/m³,False,Water Content
2024-08-16 01:00:00+00:00,9382,58,2,0.14911208809725496, m³/m³,False,Water Content
2024-08-16 02:00:00+00:00,9383,58,2,0.14891561239691975, m³/m³,False,Water Content
2024-08-16 03:00:00+00:00,9384,58,2,0.14880326585447046, m³/m³,False,Water Content
